open,high,low,volume,company_decayed,sector_decayed,final_sentiment,sentiment_3d_avg,sentiment_7d_avg,sentiment_14d_avg,target,close
1804.9,1843.7,1801.5,19550708.0,0.28786594670442794,0.34574484561625957,0.3052296163779774,0.13709960000882196,0.29458499142811234,0.2161767871424054,1806.55,1821.45
1825.0,1827.5,1802.0,12239221.0,0.3592717909661043,0.2171116712381297,0.31662375504771184,0.37759462148023676,0.2742892570964436,0.2225070196633556,1825.35,1806.55
1800.0,1841.0,1798.1,20829050.0,0.4656271006331874,0.7506573693979882,0.5511361812626276,0.3909965175627728,0.263097979408342,0.2537835887922435,1828.2,1825.35
1829.0,1836.0,1805.85,14386824.0,0.5792350419700546,0.7469977192180789,0.6295638451444618,0.4991079271516009,0.2430385802763176,0.2755216139588798,1767.85,1828.2
1802.0,1809.9,1765.35,14255503.0,0.7884915019803989,0.5242987469291482,0.7092336754650236,0.6299779006240382,0.3739794652780414,0.3281130810895815,1796.9,1767.85
1770.7,1799.2,1770.7000000000003,5786782.0,0.6396938636997291,0.6299629877433741,0.6367746009128226,0.6585240405074365,0.5227845953179492,0.3546549200541027,1794.85,1796.9
1781.1,1804.0,1777.0,5625019.0,0.4886765089697923,0.7455175718440611,0.5657288278320729,0.6372457014033068,0.5306129288632426,0.3864312820701704,1817.3,1794.85
1813.0,1841.95,1811.1,16770227.0,0.16185692990131714,0.847781133997607,0.3676341911302042,0.5233792066250337,0.5395278681135606,0.4170564297708364,1757.7,1817.3
1762.8,1779.85,1738.2,18997725.0,0.8724802039317361,1.1386811086297728,0.9523404753411473,0.6285678314344753,0.6303445424411942,0.4523168997688189,1769.15,1757.7
1765.0000000000002,1782.0,1750.3,17781936.0,0.3681822923850425,0.9846965708296342,0.5531365759184202,0.6243704141299243,0.6306303131063075,0.4468641462573247,1765.0,1769.15
1765.0000000000002,1774.9999999999998,1753.5,11227304.0,0.5329413049855461,0.614725533560715,0.5574765735580968,0.6876512082725551,0.6203321314511124,0.4316853558637151,1806.75,1765.0
1774.75,1819.4,1774.75,16387883.0,1.0051014537545069,1.0954571238440425,1.0322081547813677,0.714273768085962,0.6664713427820187,0.52022540403003,1864.8999999999999,1806.75
1865.0,1876.8,1855.0,24649172.0,0.5449655424671985,0.20265518647942726,0.44227243567086705,0.6773190546701109,0.6386853191760251,0.5807349572469871,1878.0,1864.8999999999999
1883.8000000000002,1883.8,1860.5000000000002,9568410.0,0.13787253045638206,0.20909925669561627,0.1592405483281523,0.5445737129267961,0.5806155649611793,0.555614246912211,1906.7,1878.0
1881.9999999999998,1919.7,1876.7,17851542.0,0.0012445442582860982,0.16622092576512643,0.05073745871033824,0.21741681423645295,0.5353446031869128,0.5374362356502367,1927.1,1906.7
1924.0,1950.7,1910.0,17123649.0,-0.5533528587170236,0.2259569043207659,-0.3195599298056866,-0.03652730758906491,0.3536445453087936,0.491994543874994,1961.7,1927.1
1935.0,1970.5999999999997,1935.0,22980875.0,-0.4876702912096678,0.1763585342482901,-0.2884616435722804,-0.1857613715558758,0.23341622823869349,0.4320232706725005,1923.9,1961.7
1978.9,1978.9000000000003,1920.5,15285321.0,0.23294870912161875,0.0171950812039914,0.1682226207463305,-0.1465996508772117,0.1778085206941555,0.399070326072634,1916.8,1923.9
1910.0000000000002,1923.9000000000003,1905.1,12965877.0,0.3889049321830932,0.22053071124660334,0.3383926659021462,0.0727178810253992,0.0786920222828382,0.3725816825324285,1911.2,1916.8
1924.8,1932.9999999999998,1891.8,9250439.0,0.23639618833224474,0.2868263426068959,0.25152523461464005,0.252713507087706,0.0514424221319486,0.3450638706539868,1920.2,1911.2
1911.2,1929.7,1908.4,6960246.0,-0.08178946004177835,0.8665199647362453,0.20270336739162864,0.26420708930280545,0.0576513962838738,0.3191334806225265,1908.8,1920.2
1918.8,1928.8000000000002,1900.2,9459154.0,-0.4324537032262496,0.6320433970086083,-0.1131045731557922,0.11370800961682588,0.0342453917315694,0.2847949974592411,1925.0,1908.8
1913.0,1936.9,1910.3,15968435.0,-0.1313987850271551,1.121073317124324,0.24434284561828853,0.11131387995137541,0.1148029310778516,0.2342237381933226,1925.0,1925.0
1929.8,1941.9,1920.0,11406024.0,0.5945405954374451,1.2127833559886654,0.780013423602811,0.3037505653551028,0.2674422263885789,0.2504292273136362,1936.8,1925.0
1939.0,1952.0,1932.3,7534012.0,-0.029905854292775955,0.268223358926518,0.05953290967301206,0.3612963929647043,0.2519151248066763,0.2148618227504159,1931.7,1936.8
1930.0,1940.1,1924.3,8745078.0,0.13517677761158858,0.2277745828487527,0.16295611918273778,0.3341674841528541,0.2268527609896179,0.1527723916362281,1945.6,1931.7
1934.0,1948.7,1922.4,10710389.0,0.16106895975160823,0.247042718525582,0.18686108738380036,0.13645003874651718,0.2176150256709266,0.1345287239014376,1928.5,1945.6
1954.8,1954.8,1919.1,17401715.0,0.08195060554031526,0.019931167193342696,0.0633447740362235,0.137720660200921,0.197706655191583,0.1276790257377284,1889.6999999999998,1928.5
1910.1,1919.0,1886.8,8594398.0,0.40156442122482877,0.195505164750872,0.3397466442826417,0.19665083523422225,0.2623996862542164,0.1483225389928929,1957.2,1889.6999999999998
1917.6,1959.9,1912.3,9309486.0,0.6652327196083829,0.317605700621051,0.5609446139121833,0.3213453440770166,0.3076285102962014,0.2112157206870265,1922.6,1957.2
1950.0,1961.7,1920.0,12121051.0,0.7703502207445115,0.19517352340966343,0.597797211544057,0.49949615657962787,0.2815976228592365,0.2745199246239078,1910.6,1922.6
1922.1,1930.1999999999998,1903.0000000000002,7722654.0,0.8428741868360803,0.357926865612666,0.697389990469056,0.6187106053084325,0.3727200629729572,0.3123175938898167,1933.8,1910.6
1913.5,1944.8,1897.0,16120729.0,0.5568976555090445,0.45118510872109874,0.5251838914726608,0.6067903644952585,0.4244668875858032,0.3256598242877106,1934.7,1933.8
1933.8,1943.7999999999997,1928.4000000000003,7934005.0,0.6254668077427629,0.4620484070739569,0.5764412875421209,0.5996717231612797,0.4801212018941347,0.3488681137825307,1938.7,1934.7
1937.0,1945.0,1931.0,5101482.0,0.6339904559096159,0.9786033168894253,0.7373743142035588,0.6129998310727806,0.5764111362037541,0.3870588956976686,1914.9,1938.7
1928.1,1934.6,1913.0,11939545.0,0.7278076458198978,0.899422681988706,0.77929215667054,0.6977025861387403,0.639203352259168,0.4508015192566922,1926.8,1914.9
1927.0,1946.8999999999999,1921.1,7566020.0,0.6986958583450348,0.8678590181765676,0.7494448062944945,0.755370425722865,0.6661319511709267,0.48688023073356407,1919.9,1926.8
1915.2,1924.2,1905.2,10653335.0,0.45782385994236674,0.6371507193146847,0.5116219177540621,0.6801196269063661,0.6538211949152133,0.46770940888722495,1933.6,1919.9
1920.1,1937.0,1914.5000000000002,4783036.0,0.41098210400227586,0.5470076545019067,0.4517897691521651,0.5709521644002411,0.6187354490128004,0.49572775599287877,1940.2000000000003,1933.6
1935.0,1949.9,1926.9,5401430.0,0.5708917727312544,-0.026966767706740846,0.3915342105998559,0.4516486325020281,0.5996426374595425,0.5120547625226728,1926.3,1940.2000000000003
1931.6,1948.0,1916.3,13081074.0,0.9741011130475944,0.08006942089747432,0.7058916054025582,0.5164051950515268,0.6181355400110337,0.5491283709525842,1923.5,1926.3
1920.1999999999998,1934.5,1917.6999999999998,9078797.0,1.1875473691368914,0.2455417406301734,0.9049456805848761,0.6674571655290972,0.642074306636936,0.609242721420345,1927.5,1923.5
1928.0,1940.8,1907.3,14458896.999999998,0.9818996779545625,0.40079894012372186,0.8075694566053101,0.8061355808642483,0.6461139209133318,0.64265863658625,1944.9,1927.5
1931.9,1948.8,1925.4,14374039.0,1.1001009656835243,0.7103508605385449,0.9831759341400307,0.8985636904434059,0.6795040820341225,0.6728180166025247,1932.1,1944.9
1930.1,1936.0,1908.0,7334411.0,0.9199065315484264,0.18595690991916008,0.6997216450596464,0.830155678601663,0.7063754716492061,0.6800983332822097,1924.6,1932.1
1938.0,1952.0,1920.0,12188792.0,0.3304119659191665,0.29414288766361946,0.31953124244250236,0.6674762738807268,0.6874813964049686,0.6531084227088845,1941.2,1924.6
1921.0,1943.3,1920.8999999999999,6480771.0,0.6405088267578566,0.5987216565216029,0.6279726756869803,0.5490751877297102,0.7212583199888435,0.6604504787241929,1949.6,1941.2
1948.0,1958.9,1940.2,11127709.0,0.9591210597813769,0.5153867671148634,0.8260007719814226,0.5911682300369688,0.7384167723572527,0.678276156184143,1978.6999999999998,1949.6
1944.0,1996.3,1942.7,15063504.0,0.7894805560841126,0.21941830178331304,0.6184618797938726,0.690811775820759,0.6974905151013949,0.6697824108691656,1978.9,1978.6999999999998
1995.0,1995.0,1975.9,6601294.0,0.9188478694219082,-0.05558108028859549,0.6265191845087572,0.6903272787613511,0.6716261905161732,0.6588700557147523,1965.3,1978.9
1982.8,1982.8,1961.1,7766563.0,1.1758572639508953,0.283850864358528,0.9082553440731852,0.7177454694586055,0.6609232490780524,0.6702136655560876,1950.4000000000003,1965.3
1967.6,1967.6,1947.0,5548197.0,0.9042880064655402,0.26705233488052377,0.7131173049900353,0.7492972778573262,0.6628369147823935,0.6846061932158,1943.4,1950.4000000000003
1950.0,1961.0,1935.3,8174565.0,1.0758687027040994,0.5501042053452595,0.9181393534964472,0.8465040008532229,0.7483523592186715,0.71791687781182,1917.6,1943.4
1920.0000000000002,1932.9999999999998,1913.0,6058881.0,0.8929762788679039,0.6708236238855209,0.8263304823731888,0.8191957136198909,0.7766891887452727,0.748973754367058,1935.4,1917.6
1924.0,1938.8999999999999,1920.1000000000001,8256872.999999999,0.6784448043723299,0.4288640675316555,0.6035705833201276,0.7360721188056166,0.7111984117499164,0.6171162172496031,1929.6,1935.4
1937.0,1941.6,1919.1,8489368.0,0.6784448043723299,0.4288640675316555,0.6035705833201276,0.7360721188056166,0.7111984117499164,0.6171162172496031,1933.9,1929.6
1917.0,1936.3,1917.0,9216908.0,0.6784448043723299,0.4288640675316555,0.6035705833201276,0.7360721188056166,0.7111984117499164,0.6171162172496031,1935.3000000000002,1933.9
1933.9,1946.8,1925.6,8438110.0,0.6784448043723299,0.4288640675316555,0.6035705833201276,0.7360721188056166,0.7111984117499164,0.6171162172496031,1964.7,1935.3000000000002
1931.6,1969.9,1931.6,16450204.000000002,0.6784448043723299,0.4288640675316555,0.6035705833201276,0.7360721188056166,0.7111984117499164,0.6171162172496031,1948.4,1964.7
1948.4,1957.9,1941.8,5869759.0,0.6784448043723299,0.4288640675316555,0.6035705833201276,0.7360721188056166,0.7111984117499164,0.6171162172496031,1960.9,1948.4
1965.0,1979.0,1955.6,11312661.0,0.6784448043723299,0.4288640675316555,0.6035705833201276,0.7360721188056166,0.7111984117499164,0.6171162172496031,1980.2,1960.9
1966.0,1982.0,1963.9,9202966.0,0.6784448043723299,0.4288640675316555,0.6035705833201276,0.7360721188056166,0.7111984117499164,0.6171162172496031,2021.8,1980.2
1981.4,2027.1,1980.0,25042415.0,0.6784448043723299,0.4288640675316555,0.6035705833201276,0.7360721188056166,0.7111984117499164,0.6171162172496031,2014.9,2021.8
2013.0,2019.8,1993.4,14106691.999999998,0.6784448043723299,0.4288640675316555,0.6035705833201276,0.7360721188056166,0.7111984117499164,0.6171162172496031,2001.5,2014.9
2011.5,2013.8,1995.5,6824510.0,0.6784448043723299,0.4288640675316555,0.6035705833201276,0.7360721188056166,0.7111984117499164,0.6171162172496031,2012.1,2001.5
2005.0,2016.0,2004.0,7194693.0,0.6784448043723299,0.4288640675316555,0.6035705833201276,0.7360721188056166,0.7111984117499164,0.6171162172496031,1986.0,2012.1
2019.9,2019.9,1977.9,9439125.0,0.6784448043723299,0.4288640675316555,0.6035705833201276,0.7360721188056166,0.7111984117499164,0.6171162172496031,1987.1000000000001,1986.0
1994.9,2008.0,1984.3,8430253.0,0.9890187289346443,0.8041308320232287,0.9335523598612199,0.7360721188056166,0.7111984117499164,0.6171162172496031,1989.2999999999997,1987.1000000000001
1987.1,2003.5,1980.0,3931971.9999999995,0.7147700954990105,0.5691811546206467,0.6710934132355013,0.7360721188056166,0.7111984117499164,0.6171162172496031,1987.4,1989.2999999999997
1989.0,1998.3999999999999,1983.8,5674713.0,0.8785718998589506,0.6981691478473938,0.8244510742554834,0.8096989491174017,0.7111984117499164,0.6171162172496031,2001.4,1987.4
1977.0,2005.0000000000002,1977.0,7612158.0,0.9077456971144651,0.28089230045402414,0.7196896781163324,0.7384113885357729,0.7111984117499164,0.6171162172496031,2011.2,2001.4
2007.0,2013.8,1998.1,6930714.0,0.9157466459763509,-0.002492161641928152,0.6402750036908672,0.728138585354228,0.7111984117499164,0.6171162172496031,2006.2,2011.2
2016.0,2017.0,2000.0,8515155.0,0.575423982131736,0.6098666075922246,0.5857567697698824,0.6485738171923613,0.7111984117499164,0.6171162172496031,1983.7,2006.2
1998.0,2004.8,1980.9,6258461.0,0.6938966446372513,0.5945861067181777,0.6641034832615292,0.6300450855740934,0.7198459688844023,0.6171162172496031,1983.0,1983.7
1983.0,1988.7,1970.5999999999997,6544425.0,0.444873284226679,0.6625438003465957,0.5101744390626539,0.5866782306980224,0.6593634087703215,0.6171162172496031,1995.5,1983.0
1973.0,2003.6,1973.0,7249084.000000001,0.4143196728313424,0.35140075485037775,0.39544399743705305,0.5232406399204126,0.6199849207991146,0.6171162172496031,1996.3,1995.5
2018.0,2022.7,1992.6,8997306.0,0.969477893527518,0.029464477187259697,0.6874738686254407,0.5310307683750496,0.6004167485662514,0.6171162172496031,1986.9,1996.3
2004.0,2004.8,1982.7,11264579.0,1.0827031712720752,0.17726166087377798,0.8110707181525858,0.6313295280716937,0.6134711828571445,0.6171162172496031,1957.4,1986.9
1986.9,1997.0000000000002,1953.0,8064723.0,0.8459313181002472,0.17025605214888068,0.6432287383148373,0.7139244416976218,0.6138931449462831,0.6171162172496031,2000.5,1957.4
1978.2,2002.0,1976.5000000000002,11154539.0,0.06265933257954073,-0.3137287280491683,-0.050257085609071904,0.4680141236194509,0.5230340227492898,0.6171162172496031,2007.1,2000.5
2013.1,2018.0,2003.0,7418407.0,0.369892135868265,-0.22950448147371924,0.1900731506656698,0.2610149344571456,0.455315403807024,0.5875806863457133,2024.3000000000002,2007.1
2011.0,2029.8,2003.0,6817458.0,-0.25288363435401534,-0.13456306773419038,-0.2173874643680678,-0.025857133103822805,0.3513779890312067,0.5053706989007641,2014.2,2024.3000000000002
2037.7,2037.7,2008.4,9553588.0,0.531255992642345,0.05103285848611085,0.38718905239547463,0.11995824623102602,0.350198711168124,0.48509181598361945,2004.6,2014.2
2015.0,2015.0,1999.0,4653299.0,1.0416228560865777,-0.3219604236099205,0.632547872177628,0.2674498200683454,0.342352140247008,0.4713844444066296,2008.5,2004.6
2003.0,2021.4,2000.5,6029790.0,1.1406841721199863,0.5914865048585647,0.9759248719415595,0.6652205988382212,0.3659027336454328,0.4896869582512888,2021.6,2008.5
1999.9,2026.5,1996.3,9947848.0,0.5044441264443379,0.5935665462601833,0.5311808523890914,0.7132178655027599,0.3498958927988976,0.4818945188725904,2025.8,2021.6
2028.0,2032.6,2017.0,7577018.000000001,0.6865783206889521,0.8680809015602878,0.7410290949503529,0.7493782730936684,0.4629367757359584,0.4929853992426239,2018.2,2025.8
2014.6,2031.4,2008.0,11091516.0,0.7862913084172461,0.42555203749871706,0.6780695271416873,0.6500931581603777,0.5326505438039609,0.4939829738054924,2012.2,2018.2
2014.0,2028.3,2009.3,5658629.0,0.45949563195878396,0.7173611759951989,0.5368552951697085,0.65198463908725,0.6403995094522147,0.4958887492417106,1992.0000000000002,2012.2
2010.1,2018.5,1988.1,6966973.0,0.8888523104291187,1.2089747559305597,0.9848890440795511,0.7332712887969826,0.7257852225499397,0.537991966859032,1977.6,1992.0000000000002
1986.5,1994.4,1965.5,11989029.0,0.9735111264515744,1.4459994589257306,1.1152576261938214,0.8790006551476939,0.7947437588379673,0.5685479495424878,1985.3,1977.6
1971.1,1988.0,1970.0,7040102.0,0.8968790067064365,1.3626509680655456,1.0366105951141695,1.0455857551291807,0.8034131478626261,0.5846579407540293,1995.4,1985.3
1980.1,2001.6,1976.8,6540593.0,0.7351332705341544,0.8016803106061915,0.7550973825557656,0.9689885346212525,0.8354012236007223,0.5926485581998099,1973.9,1995.4
1987.1,1992.8,1970.0,6947631.999999999,0.551147210574496,0.49154098296180837,0.5332653422906898,0.774991106653542,0.8057206875064846,0.6343287316212215,1995.6,1973.9
1975.9,1997.6,1973.1,4552927.0,0.041969242088424785,0.9187640129134048,0.3050076733359189,0.5311234660607919,0.7524261369628035,0.6425383403833821,1969.9,1995.6
1991.9,1996.0,1967.5,6468901.0,0.43711056632484074,0.9213208012855443,0.5823736368130519,0.473548884146554,0.7589287571975668,0.6996641333248907,1980.3,1969.9
1994.0,1994.0,1969.1,6788698.0,0.5953500213168647,0.6567234344298665,0.6137620452507654,0.5003811184665792,0.7059106145077403,0.7158479185288401,1991.1000000000001,1980.3
1978.0,1996.0,1971.2,8755858.0,0.1524440572679996,0.3668167884689217,0.21675587662827622,0.470963852897365,0.5775532217126624,0.6861484902753149,2003.6,1991.1000000000001
2010.0,2026.6000000000001,1995.6,9642398.0,0.7338652560981457,0.6300875110108212,0.7027319325719484,0.5110832848169972,0.5298562699209166,0.6666347088917712,1991.1000000000001,2003.6
1998.3,2006.0999999999997,1986.7,6176219.0,0.5981664552205,0.556311847569163,0.585610072925099,0.5016992940417749,0.5056437971165356,0.670522510358629,1988.2,1991.1000000000001
1987.0,1992.0,1979.0,4975114.0,0.7385132682185344,0.6829684946562833,0.7218498361498589,0.670063947215636,0.532584439096417,0.6691525633014509,1991.2,1988.2
1997.5,1997.5,1983.2000000000003,6219925.0,0.77830932248289,0.7400685822029005,0.7668371003988932,0.6914323364912842,0.5985600715339847,0.675493104248394,1964.6,1991.2
1989.9,1996.0,1957.1,9916751.0,0.3817273824104185,0.9973993862522326,0.5664289835629626,0.6850386400372388,0.596282263926829,0.6776055105621979,1964.1,1964.6
1960.2000000000003,1977.4,1957.0000000000002,8759022.0,0.3929192837075938,1.0833108926224329,0.6000367663820454,0.6444342834479676,0.5943215098027262,0.6501160621552332,973.3999999999999,1964.1
979.5,985.7,968.0,16917731.0,0.7363896227589236,1.5168807881358162,0.9705369723719913,0.7123342407723335,0.7020045234804,0.6397788725965311,957.8,973.3999999999999
967.0,972.2,955.0,25438255.0,0.7772791132524025,0.5417368195576007,0.7066164251439618,0.759063387966,0.7025594509906875,0.616207860455802,951.6,957.8
954.0000000000001,963.3,950.1,14823813.000000002,0.45293541356744366,0.42105244611208315,0.44337052333083543,0.70684130694893,0.682239515334364,0.5939416562254498,950.5999999999999,951.6
949.6,957.45,946.35,20178344.0,0.6187585979635256,0.1952635363866605,0.4917100794904661,0.5472323426550884,0.6493624072401653,0.5909734231682909,944.5,950.5999999999999
951.0000000000001,954.8,944.0,14196320.0,0.8364790127332631,0.626866507800242,0.7735952612533568,0.5695586213582199,0.6503278587908028,0.6244439651623938,954.45,944.5
944.9999999999999,956.3,939.9999999999999,16083481.0,1.3496343089188958,0.42103998949114296,1.0710560130905702,0.7787871179447983,0.7224174344376039,0.6593498491822165,961.25,954.45
960.2,965.7,956.25,17597657.0,0.28452427379997197,0.5233194213989978,0.3561628180796797,0.733604697474536,0.6875782989658373,0.6409499043842818,963.4,961.25
967.5,967.5,954.05,11602111.0,-0.16260110526239976,0.6122475194570157,0.06985348215342489,0.49902410444122536,0.5589092289346135,0.6304568762075066,966.0,963.4
969.0,973.15,960.4499999999999,11711307.0,0.011172640877665669,0.5519145362996443,0.17339520950425927,0.19980383657912168,0.4827347695575131,0.5926471102741003,965.15,966.0
974.0,974.4,962.7,13985539.0,0.11391834320548865,0.6506193410500456,0.2749286425588558,0.1727257780721804,0.4586716437329446,0.5704555795336544,965.9,965.15
973.9,973.9,961.7,18091100.0,0.12047859244851378,0.3647796394604749,0.19376890655210222,0.21403091953840614,0.416108619027464,0.5327355131338146,967.8,965.9
960.3,969.25,959.9,15113632.999999998,0.28339019832560947,0.4215375424306838,0.3248344015571317,0.26451065022269693,0.3519999247851461,0.5011638917879745,967.3,967.8
969.9,970.75,962.25,14363519.0,0.45531783151933236,0.32132972274997046,0.41512139888852384,0.311241568999253,0.2582949798991396,0.4903562071683717,967.05,967.3
969.6,972.35,965.0000000000001,14486377.0,-0.05987976526791849,-0.08674457141389398,-0.06793920711171109,0.22400553111131513,0.19770897630036952,0.4426436376331034,966.85,967.05
961.2,969.35,961.2,18661794.0,0.4456781319360831,-0.05323098166454203,0.29600539785589564,0.2143958632109032,0.23001639282929387,0.3944628108819537,966.5,966.85
965.15,974.4,964.35,17361476.0,0.4961692314023785,0.1543468679552562,0.3936225223682419,0.2072295710374759,0.2614774375241486,0.3721061035408309,976.9,966.5
973.3,979.65,969.25,17791598.0,0.3374869172740083,0.03785935537527616,0.24759864870438866,0.31240885630950904,0.257573152687796,0.3581223982103703,966.9,976.9
974.9,976.7,962.1,31243267.0,0.029552331899222267,-0.062423496787902,0.0019595832930849088,0.21439358478857232,0.2301718207936507,0.3231402199105574,964.2,966.9
964.0,971.2,961.95,10854415.0,0.902086113133874,0.5588339880883101,0.7991104756202047,0.34955623587255974,0.297925545659804,0.3249627352224751,957.2,964.2
967.0,968.2,955.4999999999999,21022298.0,0.30748037707232795,0.6992925632798199,0.4250240329345756,0.4086980306159555,0.29934020766638275,0.2788175937827612,951.05,957.2
952.2,956.45,943.0,15117219.999999998,0.4564946928178631,0.8232702418063172,0.5665273575143993,0.5968872886897267,0.3899782883272558,0.2938436323138126,949.85,951.05
952.5,958.0,947.4,31413279.000000004,0.37695564282736643,0.6915302419293672,0.4713280225579665,0.48762647100231427,0.4150243775704087,0.3225203851998514,945.0499999999998,949.85
945.1,951.45,941.3,14874656.000000002,0.47168512706736737,0.7574173397923558,0.5574047908848637,0.531753390319077,0.4384218445013547,0.3499496410127516,950.3,945.0499999999998
946.05,956.8,939.1,32398179.000000004,1.3767303706529392,1.221782499829103,1.3302460094057884,0.786326274282873,0.5930857531729833,0.4253294529303896,951.0,950.3
958.05,960.0,946.3,28296687.000000004,0.8857774678170091,1.3563767220565652,1.026957244088876,0.9715360147931762,0.7395139904295249,0.4848429056115878,965.25,951.0
952.7,969.6,946.0,25350832.0,0.8397815427624777,0.9035243572565421,0.858904387110697,1.0720358802017873,0.7480559777853094,0.5229907617225568,965.15,965.25
952.0000000000001,966.75,952.0,26658296.0,0.7679739720014253,0.04944304243682312,0.5524146931320447,0.8127587747772063,0.766254643527805,0.532797425597094,973.45,965.15
971.9,977.4,962.0,18542683.0,-0.019924136157859554,0.45989407749750605,0.1240213279387501,0.5117801360604977,0.7030394964455694,0.5465088923864126,982.5,973.45
974.0,989.85,971.0,25535736.0,-0.3181359108945726,0.6585658791669637,-0.025125373876111613,0.21710354906489485,0.6321175826692724,0.5235709801198406,978.7,982.5
976.0,985.9,974.55,15939710.0,0.5684323539075442,0.809899392079759,0.6408724653592085,0.2465894731406161,0.6440415361656076,0.5412316903334812,977.1,978.7
974.5,979.0,970.15,15370950.0,0.11004656241611015,1.0042993207456825,0.37832238991498196,0.33135649379936,0.5080524476669209,0.5505691004199521,980.9,977.1
979.0,986.2,978.1000000000001,13757080.0,-0.3797461560699616,1.0697489424232511,0.05510237347800218,0.3580990762507314,0.3692160375796532,0.554365014004589,977.0,980.9
974.3,981.0,972.0,18634254.0,0.12573482414057546,0.8063090061932797,0.32990707875638675,0.25444394738312415,0.2936449935290375,0.5208504856571735,977.15,977.0
970.0,980.45,967.0000000000001,22934382.0,0.10379722882141744,0.3645810618083623,0.1820323787175009,0.1890139436506304,0.2407332343269598,0.5034939389273825,978.25,977.15
975.0,984.9,973.35,23310447.0,0.9762757360419081,0.47067526732814563,0.8245955954277793,0.445511684300556,0.3408152725396783,0.5219273844926239,994.35,978.25
982.65,996.5999999999999,981.5,22936566.0,0.7751269982106193,0.49773122150057497,0.6919082651976058,0.5661787464476292,0.4432486495502093,0.537683116109741,1002.55,994.35
993.95,1009.0,986.0,25210511.0,0.5297016913866759,0.1626874757200089,0.41959742668667555,0.6453670957706873,0.4116379297398475,0.5278397329527275,1002.95,1002.55
997.0,1020.0,997.0,22195202.0,0.03817868014110553,-0.3879012283985124,-0.08964529242077973,0.34062013315450107,0.3447854036918816,0.4264189256794012,1007.7,1002.95
1006.0,1009.9999999999999,1004.0,3471600.0,0.361446292646028,-0.3558153555234279,0.14626779819519117,0.1587399774870295,0.3578090357943371,0.3635125366869952,1008.8,1007.7
1016.0,1020.5,1006.0,43526526.0,0.5229358403380588,-0.2924375210622827,0.2783238319179564,0.11164877923078967,0.3504400005317042,0.3220424970303708,994.75,1008.8
1011.0,1011.95,991.3,17707768.0,0.6147064798469398,0.16989123248999127,0.48126190563985516,0.3019511785843347,0.3931870758063263,0.316960155066643,1002.95,994.75
996.5,1009.05,996.2,15700795.999999998,0.5491604354109837,0.5006382401558359,0.5346037768344394,0.43139650479741753,0.3517596731501348,0.3462874728449066,1003.55,1002.95
997.65,1008.0,995.0,33904289.0,0.430650543352316,0.3126876015787689,0.3952616608202518,0.4703757810981826,0.3093815868105128,0.3763151181803611,,1003.55
