,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
223,02-Dec-2022,EQ,"1,286.45","1,293.80","1,260.00","1,293.45","1,266.95","1,264.60","1,268.40","1,366.55",671.15,"28,92,150","3,66,83,98,732.45","1,00,936"
224,01-Dec-2022,EQ,"1,315.00","1,316.95","1,288.00","1,305.60","1,290.00","1,293.45","1,297.48","1,366.55",671.15,"26,13,761","3,39,13,03,810.65","69,000"
225,30-Nov-2022,EQ,"1,262.10","1,316.00","1,257.65","1,257.10","1,307.95","1,305.60","1,292.79","1,366.55",671.15,"75,36,690","9,74,33,26,750.10","1,24,923"
226,29-Nov-2022,EQ,"1,256.00","1,265.00","1,248.55","1,250.70","1,256.20","1,257.10","1,255.73","1,366.55",671.15,"24,35,651","3,05,85,31,016.40","58,148"
227,28-Nov-2022,EQ,"1,258.90","1,272.00","1,246.00","1,260.80","1,252.25","1,250.70","1,252.91","1,366.55",671.15,"21,26,619","2,66,44,54,840.80","53,678"
228,25-Nov-2022,EQ,"1,258.00","1,267.70","1,246.00","1,254.05","1,261.00","1,260.80","1,260.03","1,366.55",671.15,"13,70,326","1,72,66,45,304.65","59,901"
229,24-Nov-2022,EQ,"1,241.90","1,257.00","1,238.65","1,235.70","1,253.00","1,254.05","1,248.62","1,366.55",671.15,"21,33,523","2,66,39,49,859.65","92,317"
230,23-Nov-2022,EQ,"1,234.60","1,240.35","1,224.00","1,228.45","1,234.00","1,235.70","1,231.37","1,366.55",671.15,"23,96,267","2,95,06,90,822.50","81,814"
231,22-Nov-2022,EQ,"1,220.65","1,235.45","1,215.95","1,218.25","1,234.00","1,228.45","1,223.66","1,366.55",671.15,"24,69,455","3,02,17,85,336.75","77,361"
232,21-Nov-2022,EQ,"1,218.00","1,234.90","1,202.00","1,227.15","1,223.00","1,218.25","1,216.75","1,366.55",671.15,"41,20,736","5,01,39,13,405.40","1,01,823"
233,18-Nov-2022,EQ,"1,250.05","1,255.95","1,217.25","1,259.35","1,227.70","1,227.15","1,232.20","1,366.55",671.15,"45,25,364","5,57,61,70,818.20","1,33,086"
234,17-Nov-2022,EQ,"1,280.20","1,285.00","1,254.15","1,286.70","1,259.00","1,259.35","1,269.14","1,366.55",671.15,"23,19,979","2,94,43,80,950.60","74,882"
235,16-Nov-2022,EQ,"1,288.95","1,295.00","1,276.00","1,291.70","1,285.00","1,286.70","1,286.11","1,366.55",671.15,"24,78,281","3,18,73,39,740.30","93,428"
236,15-Nov-2022,EQ,"1,284.55","1,296.30","1,275.25","1,278.15","1,292.20","1,291.70","1,284.50","1,366.55",671.15,"31,92,070","4,10,02,05,270.50","78,891"
237,14-Nov-2022,EQ,"1,304.00","1,309.70","1,268.05","1,287.10","1,280.00","1,278.15","1,285.86","1,366.55",671.15,"37,94,391","4,87,90,51,720.35","94,714"
238,11-Nov-2022,EQ,"1,305.10","1,318.75","1,278.55","1,298.20","1,289.00","1,287.10","1,295.00","1,366.55",671.15,"53,08,986","6,87,51,38,297.70","1,30,400"
239,10-Nov-2022,EQ,"1,339.00","1,339.00","1,290.60","1,337.55","1,296.50","1,298.20","1,300.32","1,366.55",671.15,"27,92,546","3,63,12,06,288.40","90,520"
240,09-Nov-2022,EQ,"1,364.85","1,364.85","1,331.00","1,351.30","1,334.70","1,337.55","1,341.53","1,366.55",671.15,"24,59,869","3,29,99,80,053.60","66,136"
241,07-Nov-2022,EQ,"1,345.00","1,355.60","1,336.60","1,338.30","1,352.50","1,351.30","1,346.31","1,366.55",671.15,"25,99,224","3,49,93,63,444.40","53,384"
242,04-Nov-2022,EQ,"1,338.00","1,352.00","1,331.00","1,335.40","1,340.00","1,338.30","1,337.24","1,366.55",671.15,"22,04,968","2,94,85,72,552.55","55,295"
243,03-Nov-2022,EQ,"1,340.00","1,355.00","1,328.55","1,352.35","1,338.30","1,335.40","1,337.53","1,366.55",671.15,"19,31,917","2,58,40,02,693.35","62,308"
244,02-Nov-2022,EQ,"1,354.05","1,361.00","1,338.60","1,354.05","1,351.60","1,352.35","1,348.67","1,366.55",671.15,"22,98,917","3,10,04,70,237.85","75,404"
245,01-Nov-2022,EQ,"1,361.00","1,366.55","1,349.35","1,348.60","1,354.00","1,354.05","1,356.20","1,366.55",671.15,"34,05,472","4,61,85,03,253.90","76,105"
246,31-Oct-2022,EQ,"1,318.25","1,358.50","1,316.60","1,311.65","1,349.90","1,348.60","1,344.25","1,358.50",671.15,"43,06,893","5,78,95,56,835.55","1,09,479"
0,28-Oct-2022,EQ,"1,300.65","1,315.90","1,290.00","1,294.15","1,313.95","1,311.65","1,304.82","1,338.00",671.15,"21,11,224","2,75,47,64,144.85","68,876"
1,27-Oct-2022,EQ,"1,283.30","1,299.85","1,279.05","1,281.40","1,294.95","1,294.15","1,292.61","1,338.00",671.15,"32,79,938","4,23,96,70,670.75","1,05,966"
2,25-Oct-2022,EQ,"1,270.95","1,283.85","1,259.60","1,270.95","1,279.25","1,281.40","1,275.42","1,338.00",671.15,"28,09,493","3,58,32,70,188.90","61,048"
3,24-Oct-2022,EQ,"1,261.00","1,278.00","1,261.00","1,256.75","1,270.00","1,270.95","1,271.62","1,338.00",671.15,"3,18,933","40,55,60,686.00","15,427"
4,21-Oct-2022,EQ,"1,253.10","1,268.90","1,244.15","1,250.00","1,257.00","1,256.75","1,256.62","1,338.00",671.15,"17,50,934","2,20,02,53,264.75","51,101"
5,20-Oct-2022,EQ,"1,241.20","1,254.00","1,223.55","1,248.40","1,245.40","1,250.00","1,241.85","1,338.00",671.15,"18,31,346","2,27,42,60,573.95","56,827"
6,19-Oct-2022,EQ,"1,259.95","1,264.80","1,244.00","1,253.80","1,251.00","1,248.40","1,253.77","1,338.00",671.15,"14,49,579","1,81,74,41,818.70","48,814"
7,18-Oct-2022,EQ,"1,236.15","1,267.35","1,233.50","1,230.00","1,254.90","1,253.80","1,253.94","1,338.00",671.15,"27,22,206","3,41,34,70,242.20","61,734"
8,17-Oct-2022,EQ,"1,227.00","1,238.75","1,196.50","1,230.30","1,235.00","1,230.00","1,223.22","1,338.00",671.15,"21,58,727","2,64,05,97,829.95","89,294"
9,14-Oct-2022,EQ,"1,267.75","1,272.00","1,228.00","1,248.20","1,232.50","1,230.30","1,245.89","1,338.00",671.15,"16,96,759","2,11,39,79,290.05","54,410"
10,13-Oct-2022,EQ,"1,255.00","1,274.15","1,240.50","1,247.90","1,247.90","1,248.20","1,256.03","1,338.00",671.15,"21,37,351","2,68,45,82,794.60","62,892"
11,12-Oct-2022,EQ,"1,235.65","1,259.35","1,230.10","1,229.55","1,253.00","1,247.90","1,248.18","1,338.00",671.15,"28,84,899","3,60,08,77,536.40","76,349"
12,11-Oct-2022,EQ,"1,249.25","1,249.25","1,225.50","1,243.00","1,228.10","1,229.55","1,236.45","1,338.00",671.15,"15,69,478","1,94,05,83,518.00","1,12,840"
13,10-Oct-2022,EQ,"1,234.00","1,246.55","1,218.00","1,238.85","1,245.05","1,243.00","1,231.85","1,338.00",671.15,"22,30,590","2,74,77,60,088.80","1,32,666"
14,07-Oct-2022,EQ,"1,260.00","1,261.95","1,232.95","1,256.90","1,240.00","1,238.85","1,239.81","1,338.00",671.15,"35,01,889","4,34,16,73,913.55","1,55,043"
15,06-Oct-2022,EQ,"1,268.00","1,277.00","1,254.50","1,260.35","1,257.90","1,256.90","1,266.06","1,338.00",671.15,"35,31,469","4,47,10,66,599.60","1,57,474"
16,04-Oct-2022,EQ,"1,265.00","1,277.95","1,255.00","1,251.35","1,260.00","1,260.35","1,264.12","1,338.00",671.15,"30,11,962","3,80,74,78,170.50","1,04,627"
17,03-Oct-2022,EQ,"1,269.95","1,276.10","1,242.05","1,268.20","1,248.00","1,251.35","1,261.15","1,338.00",671.15,"31,50,821","3,97,36,67,642.60","1,30,643"
18,30-Sep-2022,EQ,"1,256.95","1,282.70","1,233.05","1,258.35","1,268.00","1,268.20","1,263.42","1,338.00",671.15,"33,20,684","4,19,54,34,281.45","1,06,391"
19,29-Sep-2022,EQ,"1,255.00","1,267.95","1,245.70","1,242.40","1,258.00","1,258.35","1,257.04","1,338.00",671.15,"34,74,302","4,36,73,31,218.75","1,03,095"
20,28-Sep-2022,EQ,"1,233.10","1,261.75","1,211.25","1,235.75","1,244.00","1,242.40","1,247.64","1,338.00",671.15,"33,61,451","4,19,38,67,898.80","1,05,207"
21,27-Sep-2022,EQ,"1,242.60","1,252.90","1,221.20","1,236.40","1,242.00","1,235.75","1,233.83","1,338.00",671.15,"35,88,217","4,42,72,60,141.20","1,49,018"
22,26-Sep-2022,EQ,"1,250.00","1,258.95","1,216.30","1,272.30","1,233.00","1,236.40","1,233.31","1,338.00",671.15,"33,45,338","4,12,58,23,790.75","1,44,201"
23,23-Sep-2022,EQ,"1,305.00","1,318.10","1,261.00","1,310.40","1,274.30","1,272.30","1,273.71","1,338.00",671.15,"46,39,618","5,90,95,42,134.70","1,82,994"
24,22-Sep-2022,EQ,"1,297.00","1,320.55","1,293.00","1,306.65","1,313.50","1,310.40","1,307.49","1,338.00",671.15,"20,10,645","2,62,89,04,747.10","84,510"
25,21-Sep-2022,EQ,"1,308.95","1,323.00","1,293.60","1,302.95","1,306.95","1,306.65","1,308.12","1,338.00",671.15,"28,87,754","3,77,75,32,798.00","95,130"
26,20-Sep-2022,EQ,"1,300.00","1,312.00","1,296.55","1,288.65","1,301.85","1,302.95","1,304.85","1,338.00",671.15,"37,80,649","4,93,31,81,288.70","94,525"
27,19-Sep-2022,EQ,"1,259.90","1,298.45","1,250.10","1,250.10","1,292.45","1,288.65","1,283.42","1,338.00",671.15,"44,76,773","5,74,56,01,314.20","1,51,654"
28,16-Sep-2022,EQ,"1,291.25","1,297.00","1,234.50","1,297.05","1,251.30","1,250.10","1,254.49","1,338.00",671.15,"90,47,956","11,35,05,55,376.35","1,86,013"
29,15-Sep-2022,EQ,"1,305.00","1,314.25","1,289.05","1,298.05","1,298.90","1,297.05","1,301.23","1,338.00",671.15,"25,55,055","3,32,47,12,393.10","1,25,115"
30,14-Sep-2022,EQ,"1,283.95","1,313.85","1,280.00","1,299.85","1,296.70","1,298.05","1,303.14","1,338.00",671.15,"29,55,136","3,85,09,61,425.65","1,23,338"
31,13-Sep-2022,EQ,"1,309.95","1,309.95","1,291.00","1,297.05","1,300.50","1,299.85","1,298.48","1,338.00",671.15,"24,60,291","3,19,46,45,300.45","75,802"
32,12-Sep-2022,EQ,"1,308.00","1,315.60","1,295.00","1,301.25","1,296.00","1,297.05","1,300.76","1,338.00",671.15,"30,77,887","4,00,35,83,907.70","1,20,781"
33,09-Sep-2022,EQ,"1,338.00","1,338.00","1,294.05","1,321.90","1,302.00","1,301.25","1,312.06","1,338.00",671.15,"34,15,016","4,48,06,95,939.80","1,14,323"
34,08-Sep-2022,EQ,"1,305.00","1,331.95","1,302.00","1,289.70","1,320.45","1,321.90","1,321.76","1,331.95",671.15,"40,26,323","5,32,18,23,684.10","1,19,049"
35,07-Sep-2022,EQ,"1,291.00","1,311.95","1,281.20","1,306.40","1,289.00","1,289.70","1,293.31","1,330.65",671.15,"31,62,428","4,08,99,99,450.70","81,540"
36,06-Sep-2022,EQ,"1,325.00","1,327.00","1,300.60","1,320.55","1,303.00","1,306.40","1,311.97","1,330.65",671.15,"19,30,221","2,53,23,90,418.30","59,331"
37,05-Sep-2022,EQ,"1,319.00","1,324.45","1,301.10","1,315.95","1,317.25","1,320.55","1,314.59","1,330.65",671.15,"22,71,837","2,98,65,40,183.15","61,709"
38,02-Sep-2022,EQ,"1,318.65","1,330.65","1,311.20","1,312.05","1,314.00","1,315.95","1,322.72","1,330.65",671.15,"23,16,436","3,06,40,02,042.25","88,145"
39,01-Sep-2022,EQ,"1,280.00","1,325.70","1,280.00","1,308.70","1,311.00","1,312.05","1,309.41","1,325.70",671.15,"49,13,035","6,43,31,65,822.85","1,68,094"
40,30-Aug-2022,EQ,"1,284.00","1,315.00","1,284.00","1,276.80","1,309.00","1,308.70","1,304.90","1,315.00",671.15,"50,78,317","6,62,66,95,762.75","1,08,675"
41,29-Aug-2022,EQ,"1,249.00","1,280.80","1,242.15","1,274.65","1,276.80","1,276.80","1,264.30","1,299.00",671.15,"25,54,692","3,22,99,06,802.95","64,136"
42,26-Aug-2022,EQ,"1,279.90","1,299.00","1,268.80","1,259.65","1,275.00","1,274.65","1,283.63","1,299.00",671.15,"43,25,600","5,55,24,58,092.90","1,38,415"
43,25-Aug-2022,EQ,"1,274.00","1,277.45","1,256.70","1,268.30","1,264.30","1,259.65","1,268.36","1,298.70",671.15,"17,69,049","2,24,37,97,111.60","57,951"
44,24-Aug-2022,EQ,"1,274.95","1,283.50","1,261.00","1,273.10","1,267.45","1,268.30","1,269.99","1,298.70",671.15,"25,70,071","3,26,39,64,428.45","80,388"
45,23-Aug-2022,EQ,"1,219.95","1,277.00","1,218.00","1,226.70","1,277.00","1,273.10","1,261.71","1,298.70",671.15,"44,49,168","5,61,35,60,177.85","1,18,559"
46,22-Aug-2022,EQ,"1,239.40","1,247.40","1,219.05","1,239.40","1,227.95","1,226.70","1,230.99","1,298.70",671.15,"24,43,323","3,00,76,98,460.60","1,11,106"
47,19-Aug-2022,EQ,"1,270.00","1,272.65","1,235.50","1,261.15","1,239.35","1,239.40","1,248.59","1,298.70",671.15,"25,13,148","3,13,78,86,962.20","80,762"
48,18-Aug-2022,EQ,"1,274.00","1,278.35","1,254.70","1,274.25","1,262.75","1,261.15","1,264.86","1,298.70",671.15,"26,59,857","3,36,43,58,012.20","82,652"
49,17-Aug-2022,EQ,"1,294.00","1,294.00","1,270.05","1,288.30","1,274.90","1,274.25","1,277.38","1,298.70",671.15,"21,97,165","2,80,66,24,655.85","1,12,715"
50,16-Aug-2022,EQ,"1,280.60","1,298.70","1,274.65","1,259.45","1,289.00","1,288.30","1,284.86","1,298.70",671.15,"40,85,782","5,24,96,74,526.60","1,40,955"
51,12-Aug-2022,EQ,"1,265.00","1,268.90","1,249.30","1,266.20","1,264.00","1,259.45","1,256.38","1,280.00",671.15,"33,55,489","4,21,57,53,253.20","1,21,211"
52,11-Aug-2022,EQ,"1,277.00","1,278.95","1,254.00","1,268.05","1,267.95","1,266.20","1,265.04","1,280.00",671.15,"30,77,633","3,89,33,27,579.70","1,12,422"
53,10-Aug-2022,EQ,"1,277.00","1,279.70","1,260.25","1,276.70","1,269.00","1,268.05","1,267.72","1,280.00",671.15,"25,30,492","3,20,79,51,846.50","95,039"
54,08-Aug-2022,EQ,"1,245.00","1,280.00","1,242.65","1,235.90","1,275.60","1,276.70","1,266.32","1,280.00",671.15,"54,12,651","6,85,41,26,976.85","1,68,556"
55,05-Aug-2022,EQ,"1,278.20","1,278.50","1,231.25","1,261.80","1,236.80","1,235.90","1,254.23","1,278.50",671.15,"57,66,297","7,23,22,49,894.80","1,35,514"
56,04-Aug-2022,EQ,"1,264.90","1,265.00","1,239.05","1,253.70","1,265.00","1,261.80","1,255.79","1,265.00",671.15,"30,75,648","3,86,23,61,790.30","94,916"
57,03-Aug-2022,EQ,"1,259.95","1,259.95","1,231.00","1,254.50","1,256.00","1,253.70","1,244.32","1,259.95",671.15,"38,20,503","4,75,39,17,774.80","1,08,809"
58,02-Aug-2022,EQ,"1,237.70","1,259.75","1,226.20","1,237.75","1,251.00","1,254.50","1,242.93","1,259.75",671.15,"56,26,351","6,99,31,69,199.10","1,76,857"
59,01-Aug-2022,EQ,"1,189.40","1,248.70","1,184.25","1,164.45","1,234.50","1,237.75","1,235.60","1,248.70",671.15,"1,26,73,841","15,65,98,57,032.30","3,93,710"
60,29-Jul-2022,EQ,"1,158.80","1,184.20","1,153.25","1,149.15","1,162.65","1,164.45","1,166.46","1,195.00",671.15,"22,30,572","2,60,18,73,417.30","70,567"
61,28-Jul-2022,EQ,"1,142.10","1,152.00","1,135.35","1,138.10","1,149.35","1,149.15","1,145.39","1,195.00",671.15,"19,29,675","2,21,02,22,823.95","76,750"
62,27-Jul-2022,EQ,"1,140.00","1,150.30","1,126.80","1,136.00","1,137.00","1,138.10","1,134.65","1,195.00",671.15,"16,47,876","1,86,97,58,703.50","67,756"
63,26-Jul-2022,EQ,"1,134.00","1,146.00","1,125.15","1,135.85","1,136.00","1,136.00","1,137.99","1,195.00",671.15,"25,98,868","2,95,74,80,129.05","1,01,354"
64,25-Jul-2022,EQ,"1,185.00","1,185.00","1,132.00","1,181.10","1,134.00","1,135.85","1,147.85","1,195.00",671.15,"43,80,502","5,02,81,43,653.60","1,45,168"
65,22-Jul-2022,EQ,"1,180.00","1,185.90","1,170.30","1,175.15","1,179.00","1,181.10","1,178.80","1,195.00",671.15,"19,83,433","2,33,80,62,517.30","93,811"
66,21-Jul-2022,EQ,"1,167.10","1,180.00","1,164.80","1,165.65","1,176.95","1,175.15","1,171.64","1,195.00",671.15,"20,62,279","2,41,62,41,605.80","75,947"
67,20-Jul-2022,EQ,"1,195.00","1,195.00","1,162.50","1,186.25","1,164.65","1,165.65","1,174.43","1,195.00",671.15,"30,28,752","3,55,70,46,769.50","88,568"
68,19-Jul-2022,EQ,"1,161.90","1,189.50","1,161.00","1,163.40","1,185.00","1,186.25","1,179.29","1,194.90",671.15,"40,56,414","4,78,36,99,267.95","1,24,721"
69,18-Jul-2022,EQ,"1,179.50","1,179.50","1,159.25","1,172.50","1,162.00","1,163.40","1,165.46","1,194.90",671.15,"34,80,683","4,05,65,85,522.90","1,45,125"
70,15-Jul-2022,EQ,"1,143.00","1,175.90","1,140.40","1,142.65","1,167.40","1,172.50","1,161.12","1,194.90",671.15,"38,79,759","4,50,48,69,851.45","1,20,896"
71,14-Jul-2022,EQ,"1,134.80","1,151.35","1,131.20","1,140.35","1,143.00","1,142.65","1,141.75","1,194.90",671.15,"24,23,203","2,76,66,80,528.75","1,09,153"
72,13-Jul-2022,EQ,"1,153.20","1,156.50","1,138.10","1,146.65","1,140.40","1,140.35","1,147.25","1,194.90",671.15,"33,79,695","3,87,73,45,740.40","1,32,650"
73,12-Jul-2022,EQ,"1,164.00","1,164.45","1,142.00","1,165.05","1,147.95","1,146.65","1,154.08","1,194.90",671.15,"24,52,632","2,83,05,41,655.95","81,721"
74,11-Jul-2022,EQ,"1,128.95","1,167.90","1,122.65","1,133.60","1,164.00","1,165.05","1,157.78","1,194.90",671.15,"45,20,273","5,23,34,61,904.75","1,50,897"
75,08-Jul-2022,EQ,"1,184.95","1,194.90","1,126.15","1,133.30","1,130.50","1,133.60","1,150.35","1,194.90",671.15,"1,04,82,265","12,05,83,11,537.00","2,53,333"
76,07-Jul-2022,EQ,"1,119.00","1,138.95","1,114.60","1,104.55","1,133.00","1,133.30","1,130.14","1,138.95",671.15,"49,17,004","5,55,69,10,668.20","1,11,563"
77,06-Jul-2022,EQ,"1,082.70","1,112.00","1,080.60","1,081.95","1,106.55","1,104.55","1,103.12","1,121.45",671.15,"49,57,228","5,46,84,18,798.55","1,11,093"
78,05-Jul-2022,EQ,"1,091.00","1,102.00","1,078.00","1,091.20","1,080.00","1,081.95","1,087.83","1,121.45",671.15,"36,75,577","3,99,84,10,557.65","1,12,521"
79,04-Jul-2022,EQ,"1,101.00","1,102.00","1,079.40","1,107.35","1,089.70","1,091.20","1,091.31","1,121.45",671.15,"27,84,613","3,03,88,63,858.05","83,317"
80,01-Jul-2022,EQ,"1,092.40","1,113.35","1,064.00","1,093.15","1,107.00","1,107.35","1,092.38","1,121.45",671.15,"28,39,545","3,10,18,71,346.25","66,194"
81,30-Jun-2022,EQ,"1,109.30","1,117.50","1,088.05","1,111.75","1,090.00","1,093.15","1,101.90","1,121.45",671.15,"41,65,189","4,58,96,16,036.15","1,34,563"
82,29-Jun-2022,EQ,"1,106.00","1,115.45","1,090.70","1,112.00","1,105.30","1,111.75","1,104.65","1,121.45",671.15,"50,52,023","5,58,06,93,460.50","1,18,184"
83,28-Jun-2022,EQ,"1,082.00","1,121.45","1,079.45","1,082.70","1,110.50","1,112.00","1,109.18","1,121.45",671.15,"1,10,20,641","12,22,38,31,286.50","2,61,901"
84,27-Jun-2022,EQ,"1,089.80","1,095.00","1,072.05","1,072.05","1,082.05","1,082.70","1,082.97","1,095.00",671.15,"63,16,257","6,84,03,15,441.35","1,42,365"
85,24-Jun-2022,EQ,"1,036.90","1,074.50","1,031.60","1,027.70","1,072.50","1,072.05","1,058.78","1,074.50",671.15,"72,73,273","7,70,07,83,673.85","1,73,335"
86,23-Jun-2022,EQ,986.00,"1,031.60",985.20,983.80,"1,028.00","1,027.70","1,006.18","1,057.95",671.15,"73,03,072","7,34,81,81,820.30","1,21,313"
87,22-Jun-2022,EQ,995.15,"1,003.95",972.65,997.95,983.70,983.80,985.83,"1,057.95",671.15,"26,29,024","2,59,17,71,868.15","76,895"
88,21-Jun-2022,EQ,982.70,"1,004.75",981.80,982.70,996.45,997.95,997.37,"1,057.95",671.15,"62,63,423","6,24,69,36,102.70","66,702"
89,20-Jun-2022,EQ,"1,005.00","1,008.00",979.10,997.65,983.50,982.70,988.58,"1,057.95",671.15,"37,22,583","3,68,00,58,726.45","90,773"
90,17-Jun-2022,EQ,"1,000.00","1,007.95",983.15,"1,005.25","1,000.40",997.65,996.27,"1,057.95",671.15,"53,18,310","5,29,84,96,032.55","1,61,620"
91,16-Jun-2022,EQ,"1,037.70","1,037.70",997.00,"1,025.50","1,005.95","1,005.25","1,014.05","1,057.95",671.15,"32,55,301","3,30,10,27,281.80","81,494"
92,15-Jun-2022,EQ,"1,024.65","1,039.30","1,020.00","1,019.25","1,022.05","1,025.50","1,030.81","1,057.95",671.15,"33,33,753","3,43,64,65,763.30","98,772"
93,14-Jun-2022,EQ,"1,000.00","1,025.00",999.05,"1,004.30","1,018.95","1,019.25","1,017.33","1,057.95",671.15,"36,14,327","3,67,69,47,192.65","1,19,789"
94,13-Jun-2022,EQ,"1,023.65","1,029.00",998.55,"1,036.50","1,011.00","1,004.30","1,011.00","1,057.95",671.15,"40,47,155","4,09,16,93,527.45","1,43,291"
95,10-Jun-2022,EQ,"1,033.00","1,043.50","1,026.60","1,045.10","1,034.95","1,036.50","1,036.64","1,057.95",671.15,"24,25,545","2,51,44,13,253.50","94,362"
96,09-Jun-2022,EQ,"1,036.00","1,049.30","1,032.00","1,045.00","1,045.40","1,045.10","1,044.69","1,057.95",671.15,"27,57,706","2,88,09,52,797.50","97,888"
97,08-Jun-2022,EQ,"1,056.95","1,056.95","1,034.25","1,042.55","1,043.00","1,045.00","1,044.43","1,057.95",671.15,"42,93,398","4,48,41,63,899.00","2,09,299"
98,07-Jun-2022,EQ,"1,034.80","1,045.00","1,018.10","1,035.95","1,044.05","1,042.55","1,034.32","1,057.95",671.15,"21,62,861","2,23,70,79,943.60","79,250"
99,06-Jun-2022,EQ,"1,028.00","1,048.60","1,018.00","1,028.65","1,035.80","1,035.95","1,030.15","1,057.95",671.15,"34,43,406","3,54,72,40,916.70","1,38,709"
100,03-Jun-2022,EQ,"1,050.10","1,056.55","1,025.70","1,044.55","1,028.75","1,028.65","1,037.30","1,057.95",671.15,"26,60,682","2,75,99,23,281.90","78,909"
101,02-Jun-2022,EQ,"1,044.95","1,057.95","1,035.00","1,047.35","1,042.95","1,044.55","1,048.73","1,057.95",671.15,"40,81,658","4,28,05,61,933.50","1,43,983"
102,01-Jun-2022,EQ,"1,035.00","1,057.25","1,014.80","1,034.35","1,047.00","1,047.35","1,037.92","1,057.25",671.15,"78,89,745","8,18,89,24,136.70","1,92,961"
103,31-May-2022,EQ,997.95,"1,043.00",992.00,998.35,"1,032.00","1,034.35","1,031.40","1,043.00",671.15,"1,33,01,109","13,71,87,85,356.15","2,44,629"
104,30-May-2022,EQ,972.25,"1,011.75",957.05,952.85,"1,000.00",998.35,990.50,"1,011.75",671.15,"1,16,90,785","11,57,97,05,920.25","2,26,318"
105,27-May-2022,EQ,940.00,958.00,923.00,929.80,947.95,952.85,940.43,979.00,671.15,"32,69,005","3,07,42,84,516.00","87,450"
106,26-May-2022,EQ,930.10,933.50,914.80,928.40,932.50,929.80,922.69,979.00,671.15,"23,84,886","2,20,04,98,905.15","97,112"
107,25-May-2022,EQ,953.80,953.80,923.35,946.85,930.05,928.40,935.28,979.00,671.15,"13,63,358","1,27,51,16,904.00","43,283"
108,24-May-2022,EQ,949.00,960.40,943.10,941.90,945.15,946.85,952.07,979.00,671.15,"45,46,511","4,32,85,99,813.90","1,33,926"
109,23-May-2022,EQ,911.00,943.45,910.25,903.80,941.00,941.90,934.48,979.00,671.15,"66,13,972","6,18,06,32,314.05","1,98,646"
110,20-May-2022,EQ,896.90,911.35,888.65,882.55,904.90,903.80,903.92,979.00,671.15,"34,26,756","3,09,74,98,165.25","92,204"
111,19-May-2022,EQ,901.00,913.00,880.15,913.30,884.50,882.55,896.82,979.00,671.15,"26,58,159","2,38,39,00,296.95","80,597"
112,18-May-2022,EQ,910.00,922.75,905.20,910.80,913.10,913.30,914.35,979.00,671.15,"32,03,522","2,92,91,30,589.40","1,12,435"
113,17-May-2022,EQ,907.00,917.00,898.15,903.35,911.00,910.80,906.61,979.00,671.15,"34,69,290","3,14,53,04,185.60","76,373"
114,16-May-2022,EQ,895.00,908.90,892.70,889.50,904.00,903.35,902.24,979.00,671.15,"28,56,221","2,57,69,83,800.45","75,653"
115,13-May-2022,EQ,879.80,905.00,870.10,865.25,891.50,889.50,892.95,979.00,671.15,"49,56,950","4,42,63,01,025.65","93,681"
116,12-May-2022,EQ,884.90,889.00,853.70,887.05,866.00,865.25,861.60,979.00,671.15,"49,08,042","4,22,87,74,414.65","1,27,806"
